epoch,mse_loss
9616,0.0005600695366938387
9617,0.0005599888411729298
9618,0.0005599081675300861
9619,0.0005598275157566626
9620,0.000559746885844011
9621,0.0005596662777834933
9622,0.000559585691566476
9623,0.0005595051271843304
9624,0.0005594245846284261
9625,0.0005593440638901441
9626,0.0005592635649608688
9627,0.0005591830878319845
9628,0.0005591026324948846
9629,0.0005590221989409665
9630,0.0005589417871616315
9631,0.0005588613971482884
9632,0.0005587810288923351
9633,0.0005587006823851966
9634,0.0005586203576182896
9635,0.0005585400545830352
9636,0.0005584597732708581
9637,0.0005583795136731994
9638,0.0005582992757814855
9639,0.0005582190595871609
9640,0.000558138865081676
9641,0.0005580586922564721
9642,0.000557978541103012
9643,0.0005578984116127473
9644,0.0005578183037771396
9645,0.0005577382175876608
9646,0.0005576581530357854
9647,0.0005575781101129819
9648,0.0005574980888107374
9649,0.0005574180891205349
9650,0.0005573381110338598
9651,0.0005572581545422096
9652,0.0005571782196370817
9653,0.0005570983063099789
9654,0.0005570184145524081
9655,0.000556938544355879
9656,0.000556858695711907
9657,0.0005567788686120182
9658,0.000556699063047731
9659,0.0005566192790105746
9660,0.0005565395164920817
9661,0.0005564597754837942
9662,0.0005563800559772479
9663,0.0005563003579639955
9664,0.0005562206814355798
9665,0.000556141026383563
9666,0.0005560613927995016
9667,0.0005559817806749609
9668,0.0005559021900015021
9669,0.0005558226207707068
9670,0.0005557430729741439
9671,0.0005556635466034019
9672,0.0005555840416500588
9673,0.0005555045581057111
9674,0.0005554250959619468
9675,0.0005553456552103665
9676,0.0005552662358425724
9677,0.0005551868378501738
9678,0.0005551074612247784
9679,0.0005550281059580034
9680,0.0005549487720414694
9681,0.0005548694594668025
9682,0.0005547901682256262
9683,0.000554710898309579
9684,0.0005546316497102911
9685,0.0005545524224194094
9686,0.0005544732164285774
9687,0.0005543940317294445
9688,0.0005543148683136688
9689,0.0005542357261729034
9690,0.0005541566052988167
9691,0.0005540775056830749
9692,0.0005539984273173456
9693,0.0005539193701933025
9694,0.0005538403343026352
9695,0.0005537613196370211
9696,0.0005536823261881527
9697,0.000553603353947714
9698,0.0005535244029074132
9699,0.0005534454730589447
9700,0.0005533665643940155
9701,0.0005532876769043356
9702,0.0005532088105816221
9703,0.0005531299654175916
9704,0.0005530511414039629
9705,0.0005529723385324676
9706,0.0005528935567948346
9707,0.0005528147961827972
9708,0.0005527360566880987
9709,0.0005526573383024819
9710,0.0005525786410176927
9711,0.0005524999648254862
9712,0.0005524213097176195
9713,0.0005523426756858449
9714,0.0005522640627219406
9715,0.0005521854708176658
9716,0.0005521068999647989
9717,0.0005520283501551124
9718,0.0005519498213803916
9719,0.0005518713136324228
9720,0.0005517928269029965
9721,0.0005517143611839046
9722,0.0005516359164669479
9723,0.0005515574927439263
9724,0.0005514790900066518
9725,0.0005514007082469307
9726,0.0005513223474565797
9727,0.0005512440076274197
9728,0.0005511656887512721
9729,0.0005510873908199669
9730,0.0005510091138253343
9731,0.0005509308577592118
9732,0.000550852622613442
9733,0.000550774408379865
9734,0.0005506962150503327
9735,0.000550618042616696
9736,0.0005505398910708133
9737,0.0005504617604045432
9738,0.0005503836506097583
9739,0.0005503055616783188
9740,0.0005502274936021025
9741,0.0005501494463729898
9742,0.0005500714199828591
9743,0.0005499934144235963
9744,0.0005499154296870993
9745,0.0005498374657652507
9746,0.0005497595226499575
9747,0.000549681600333118
9748,0.0005496036988066417
9749,0.0005495258180624375
9750,0.000549447958092422
9751,0.0005493701188885148
9752,0.0005492923004426358
9753,0.0005492145027467194
9754,0.0005491367257926884
9755,0.0005490589695724837
9756,0.000548981234078043
9757,0.0005489035193013133
9758,0.0005488258252342405
9759,0.0005487481518687755
9760,0.000548670499196877
9761,0.0005485928672105047
9762,0.0005485152559016201
9763,0.0005484376652621939
9764,0.0005483600952841978
9765,0.0005482825459596097
9766,0.0005482050172804117
9767,0.0005481275092385843
9768,0.0005480500218261196
9769,0.0005479725550350096
9770,0.0005478951088572526
9771,0.0005478176832848477
9772,0.0005477402783098023
9773,0.000547662893924122
9774,0.0005475855301198248
9775,0.0005475081868889226
9776,0.0005474308642234425
9777,0.0005473535621154043
9778,0.0005472762805568426
9779,0.0005471990195397873
9780,0.0005471217790562788
9781,0.0005470445590983605
9782,0.0005469673596580726
9783,0.0005468901807274632
9784,0.0005468130222985954
9785,0.0005467358843635223
9786,0.0005466587669143041
9787,0.0005465816699430071
9788,0.0005465045934417014
9789,0.0005464275374024683
9790,0.000546350501817371
9791,0.0005462734866785056
9792,0.0005461964919779481
9793,0.0005461195177077957
9794,0.0005460425638601386
9795,0.0005459656304270721
9796,0.0005458887174007033
9797,0.0005458118247731422
9798,0.0005457349525364899
9799,0.0005456581006828638
9800,0.0005455812692043805
9801,0.0005455044580931652
9802,0.0005454276673413429
9803,0.0005453508969410425
9804,0.000545274146884396
9805,0.0005451974171635481
9806,0.0005451207077706364
9807,0.0005450440186978051
9808,0.0005449673499372076
9809,0.000544890701480996
9810,0.0005448140733213305
9811,0.0005447374654503682
9812,0.0005446608778602815
9813,0.0005445843105432356
9814,0.0005445077634914035
9815,0.0005444312366969662
9816,0.0005443547301521021
9817,0.0005442782438489998
9818,0.0005442017777798499
9819,0.0005441253319368417
9820,0.0005440489063121722
9821,0.0005439725008980522
9822,0.0005438961156866763
9823,0.0005438197506702593
9824,0.0005437434058410095
9825,0.0005436670811911509
9826,0.0005435907767128983
9827,0.0005435144923984828
9828,0.0005434382282401306
9829,0.0005433619842300735
9830,0.0005432857603605485
9831,0.0005432095566237985
9832,0.0005431333730120649
9833,0.0005430572095176016
9834,0.0005429810661326535
9835,0.0005429049428494857
9836,0.0005428288396603497
9837,0.0005427527565575155
9838,0.0005426766935332517
9839,0.0005426006505798271
9840,0.0005425246276895166
9841,0.0005424486248546062
9842,0.000542372642067373
9843,0.0005422966793201087
9844,0.000542220736605104
9845,0.0005421448139146538
9846,0.0005420689112410572
9847,0.0005419930285766182
9848,0.0005419171659136427
9849,0.0005418413232444395
9850,0.0005417655005613285
9851,0.000541689697856627
9852,0.0005416139151226566
9853,0.0005415381523517412
9854,0.0005414624095362134
9855,0.000541386686668412
9856,0.0005413109837406665
9857,0.000541235300745322
9858,0.0005411596376747269
9859,0.0005410839945212269
9860,0.0005410083712771803
9861,0.0005409327679349366
9862,0.0005408571844868692
9863,0.0005407816209253285
9864,0.0005407060772426931
9865,0.0005406305534313293
9866,0.0005405550494836207
9867,0.0005404795653919443
9868,0.0005404041011486836
9869,0.0005403286567462237
9870,0.0005402532321769601
9871,0.0005401778274332909
9872,0.0005401024425076098
9873,0.0005400270773923216
9874,0.000539951732079839
9875,0.0005398764065625662
9876,0.0005398011008329172
9877,0.0005397258148833156
9878,0.0005396505487061824
9879,0.0005395753022939417
9880,0.0005395000756390235
9881,0.0005394248687338636
9882,0.0005393496815709027
9883,0.0005392745141425726
9884,0.000539199366441328
9885,0.0005391242384596085
9886,0.0005390491301898722
9887,0.0005389740416245779
9888,0.0005388989727561842
9889,0.0005388239235771512
9890,0.0005387488940799524
9891,0.0005386738842570547
9892,0.0005385988941009327
9893,0.0005385239236040712
9894,0.0005384489727589526
9895,0.0005383740415580576
9896,0.0005382991299938817
9897,0.0005382242380589165
9898,0.0005381493657456635
9899,0.00053807451304662
9900,0.0005379996799542944
9901,0.0005379248664611953
9902,0.0005378500725598376
9903,0.0005377752982427323
9904,0.0005377005435024052
9905,0.0005376258083313772
9906,0.000537551092722181
9907,0.0005374763966673441
9908,0.0005374017201594044
9909,0.0005373270631908981
9910,0.000537252425754371
9911,0.0005371778078423689
9912,0.0005371032094474403
9913,0.0005370286305621425
9914,0.0005369540711790341
9915,0.0005368795312906703
9916,0.0005368050108896229
9917,0.0005367305099684566
9918,0.0005366560285197465
9919,0.0005365815665360708
9920,0.0005365071240100069
9921,0.0005364327009341406
9922,0.000536358297301054
9923,0.000536283913103343
9924,0.000536209548333606
9925,0.0005361352029844347
9926,0.0005360608770484354
9927,0.0005359865705182111
9928,0.000535912283386373
9929,0.0005358380156455359
9930,0.0005357637672883177
9931,0.0005356895383073391
9932,0.0005356153286952194
9933,0.0005355411384445947
9934,0.0005354669675480853
9935,0.0005353928159983413
9936,0.0005353186837879918
9937,0.0005352445709096818
9938,0.0005351704773560574
9939,0.0005350964031197723
9940,0.000535022348193479
9941,0.0005349483125698308
9942,0.0005348742962414928
9943,0.0005348002992011274
9944,0.0005347263214414077
9945,0.0005346523629550012
9946,0.0005345784237345898
9947,0.0005345045037728417
9948,0.0005344306030624526
9949,0.000534356721596102
9950,0.000534282859366481
9951,0.000534209016366283
9952,0.0005341351925882084
9953,0.0005340613880249584
9954,0.0005339876026692351
9955,0.0005339138365137548
9956,0.000533840089551215
9957,0.000533766361774344
9958,0.0005336926531758555
9959,0.0005336189637484789
9960,0.0005335452934849341
9961,0.0005334716423779517
9962,0.0005333980104202678
9963,0.000533324397604622
9964,0.0005332508039237532
9965,0.0005331772293704038
9966,0.0005331036739373279
9967,0.0005330301376172692
9968,0.0005329566204029949
9969,0.0005328831222872531
9970,0.0005328096432628089
9971,0.0005327361833224353
9972,0.0005326627424588932
9973,0.0005325893206649631
9974,0.0005325159179334219
9975,0.0005324425342570454
9976,0.0005323691696286176
9977,0.0005322958240409352
9978,0.0005322224974867808
9979,0.0005321491899589536
9980,0.0005320759014502468
9981,0.0005320026319534698
9982,0.0005319293814614252
9983,0.0005318561499669256
9984,0.0005317829374627769
9985,0.0005317097439418014
9986,0.0005316365693968147
9987,0.0005315634138206457
9988,0.0005314902772061169
9989,0.0005314171595460606
9990,0.0005313440608333132
9991,0.0005312709810607093
9992,0.0005311979202210892
9993,0.0005311248783073032
9994,0.0005310518553121955
9995,0.0005309788512286202
9996,0.0005309058660494289
9997,0.0005308328997674893
9998,0.0005307599523756549
9999,0.0005306870238667988
10000,0.00053061411423378
10001,0.0005305412234694806
10002,0.0005304683515667816
10003,0.0005303954985185539
10004,0.0005303226643176839
10005,0.0005302498489570575
10006,0.0005301770524295719
10007,0.0005301042747281159
10008,0.000530031515845587
10009,0.00052995877577489
10010,0.0005298860545089295
10011,0.0005298133520406079
10012,0.0005297406683628471
10013,0.0005296680034685515
10014,0.0005295953573506479
10015,0.0005295227300020544
10016,0.0005294501214157027
10017,0.000529377531584515
10018,0.0005293049605014287
10019,0.0005292324081593803
10020,0.000529159874551302
10021,0.0005290873596701508
10022,0.0005290148635088642
10023,0.0005289423860603912
10024,0.0005288699273176927
10025,0.0005287974872737205
10026,0.000528725065921438
10027,0.0005286526632538081
10028,0.0005285802792637983
10029,0.000528507913944383
10030,0.0005284355672885272
10031,0.0005283632392892213
10032,0.0005282909299394418
10033,0.0005282186392321712
10034,0.0005281463671604019
10035,0.0005280741137171238
10036,0.0005280018788953303
10037,0.0005279296626880247
10038,0.0005278574650882058
10039,0.0005277852860888831
10040,0.0005277131256830641
10041,0.0005276409838637559
10042,0.000527568860623986
10043,0.0005274967559567624
10044,0.000527424669855114
10045,0.0005273526023120704
10046,0.0005272805533206535
10047,0.0005272085228739008
10048,0.000527136510964848
10049,0.0005270645175865402
10050,0.0005269925427320089
10051,0.0005269205863943149
10052,0.0005268486485665009
10053,0.0005267767292416218
10054,0.0005267048284127371
10055,0.0005266329460729051
10056,0.0005265610822151892
10057,0.0005264892368326557
10058,0.0005264174099183837
10059,0.0005263456014654395
10060,0.0005262738114669002
10061,0.0005262020399158524
10062,0.0005261302868053776
10063,0.0005260585521285627
10064,0.0005259868358785014
10065,0.0005259151380482879
10066,0.0005258434586310214
10067,0.0005257717976197998
10068,0.0005257001550077306
10069,0.0005256285307879211
10070,0.0005255569249534793
10071,0.0005254853374975296
10072,0.0005254137684131815
10073,0.0005253422176935642
10074,0.000525270685331795
10075,0.0005251991713210073
10076,0.0005251276756543327
10077,0.0005250561983249028
10078,0.0005249847393258645
10079,0.000524913298650352
10080,0.0005248418762915121
10081,0.000524770472242494
10082,0.0005246990864964527
10083,0.0005246277190465398
10084,0.0005245563698859151
10085,0.0005244850390077437
10086,0.0005244137264051865
10087,0.000524342432071416
10088,0.000524271155999604
10089,0.0005241998981829224
10090,0.0005241286586145537
10091,0.0005240574372876815
10092,0.0005239862341954863
10093,0.0005239150493311618
10094,0.0005238438826878976
10095,0.0005237727342588896
10096,0.0005237016040373365
10097,0.0005236304920164415
10098,0.000523559398189411
10099,0.000523488322549451
10100,0.0005234172650897762
10101,0.0005233462258035999
10102,0.0005232752046841447
10103,0.0005232042017246306
10104,0.0005231332169182814
10105,0.0005230622502583305
10106,0.0005229913017380051
10107,0.0005229203713505413
10108,0.0005228494590891812
10109,0.0005227785649471657
10110,0.0005227076889177387
10111,0.0005226368309941493
10112,0.0005225659911696498
10113,0.000522495169437494
10114,0.0005224243657909397
10115,0.0005223535802232535
10116,0.0005222828127276974
10117,0.0005222120632975429
10118,0.0005221413319260555
10119,0.000522070618606514
10120,0.0005219999233321966
10121,0.0005219292460963854
10122,0.0005218585868923659
10123,0.0005217879457134219
10124,0.0005217173225528495
10125,0.000521646717403941
10126,0.0005215761302599965
10127,0.0005215055611143132
10128,0.0005214350099601991
10129,0.0005213644767909607
10130,0.0005212939615999084
10131,0.00052122346438036
10132,0.0005211529851256266
10133,0.0005210825238290362
10134,0.0005210120804839053
10135,0.0005209416550835697
10136,0.0005208712476213513
10137,0.0005208008580905919
10138,0.0005207304864846229
10139,0.0005206601327967858
10140,0.0005205897970204236
10141,0.0005205194791488863
10142,0.0005204491791755213
10143,0.0005203788970936842
10144,0.000520308632896728
10145,0.0005202383865780147
10146,0.0005201681581309054
10147,0.0005200979475487672
10148,0.000520027754824974
10149,0.0005199575799528891
10150,0.0005198874229258983
10151,0.0005198172837373706
10152,0.0005197471623806994
10153,0.0005196770588492626
10154,0.0005196069731364496
10155,0.0005195369052356544
10156,0.0005194668551402721
10157,0.0005193968228437005
10158,0.0005193268083393409
10159,0.0005192568116205985
10160,0.000519186832680882
10161,0.0005191168715135999
10162,0.0005190469281121734
10163,0.0005189770024700093
10164,0.000518907094580536
10165,0.0005188372044371783
10166,0.0005187673320333581
10167,0.0005186974773625105
10168,0.0005186276404180681
10169,0.0005185578211934659
10170,0.0005184880196821456
10171,0.0005184182358775465
10172,0.0005183484697731213
10173,0.0005182787213623162
10174,0.000518208990638584
10175,0.0005181392775953819
10176,0.0005180695822261646
10177,0.0005179999045244001
10178,0.0005179302444835484
10179,0.0005178606020970835
10180,0.0005177909773584704
10181,0.0005177213702611929
10182,0.0005176517807987211
10183,0.0005175822089645381
10184,0.0005175126547521339
10185,0.0005174431181549854
10186,0.000517373599166591
10187,0.0005173040977804463
10188,0.0005172346139900442
10189,0.0005171651477888831
10190,0.0005170956991704685
10191,0.0005170262681283099
10192,0.0005169568546559119
10193,0.0005168874587467895
10194,0.0005168180803944595
10195,0.0005167487195924423
10196,0.0005166793763342543
10197,0.0005166100506134231
10198,0.0005165407424234815
10199,0.0005164714517579571
10200,0.0005164021786103834
10201,0.0005163329229743024
10202,0.0005162636848432519
10203,0.0005161944642107732
10204,0.0005161252610704213
10205,0.0005160560754157418
10206,0.0005159869072402839
10207,0.0005159177565376125
10208,0.0005158486233012838
10209,0.00051577950752486
10210,0.0005157104092019056
10211,0.0005156413283259909
10212,0.0005155722648906894
10213,0.0005155032188895748
10214,0.0005154341903162264
10215,0.0005153651791642237
10216,0.0005152961854271533
10217,0.0005152272090986005
10218,0.0005151582501721577
10219,0.0005150893086414183
10220,0.000515020384499983
10221,0.0005149514777414426
10222,0.000514882588359407
10223,0.0005148137163474821
10224,0.0005147448616992765
10225,0.0005146760244084015
10226,0.0005146072044684682
10227,0.0005145384018731049
10228,0.0005144696166159286
10229,0.0005144008486905609
10230,0.000514332098090634
10231,0.0005142633648097744
10232,0.0005141946488416212
10233,0.0005141259501798055
10234,0.0005140572688179718
10235,0.0005139886047497613
10236,0.0005139199579688183
10237,0.0005138513284687924
10238,0.0005137827162433443
10239,0.000513714121286115
10240,0.0005136455435907732
10241,0.0005135769831509803
10242,0.0005135084399603921
10243,0.0005134399140126824
10244,0.0005133714053015265
10245,0.0005133029138205872
10246,0.0005132344395635463
10247,0.0005131659825240851
10248,0.000513097542695884
10249,0.0005130291200726325
10250,0.0005129607146480111
10251,0.000512892326415722
10252,0.0005128239553694542
10253,0.0005127556015029033
10254,0.0005126872648097751
10255,0.0005126189452837721
10256,0.0005125506429186034
10257,0.0005124823577079731
10258,0.000512414089645599
10259,0.0005123458387251981
10260,0.0005122776049404823
10261,0.0005122093882851833
10262,0.0005121411887530202
10263,0.0005120730063377205
10264,0.0005120048410330186
10265,0.000511936692832648
10266,0.0005118685617303467
10267,0.0005118004477198518
10268,0.0005117323507949078
10269,0.000511664270949261
10270,0.0005115962081766605
10271,0.0005115281624708633
10272,0.0005114601338256125
10273,0.000511392122234678
10274,0.0005113241276918175
10275,0.0005112561501907913
10276,0.000511188189725372
10277,0.0005111202462893273
10278,0.0005110523198764276
10279,0.0005109844104804562
10280,0.0005109165180951852
10281,0.0005108486427143984
10282,0.0005107807843318843
10283,0.0005107129429414245
10284,0.000510645118536816
10285,0.0005105773111118495
10286,0.0005105095206603274
10287,0.0005104417471760408
10288,0.000510373990652799
10289,0.000510306251084404
10290,0.0005102385284646669
10291,0.0005101708227874007
10292,0.0005101031340464176
10293,0.0005100354622355382
10294,0.0005099678073485794
10295,0.0005099001693793683
10296,0.000509832548321733
10297,0.0005097649441694935
10298,0.0005096973569164928
10299,0.0005096297865565603
10300,0.0005095622330835352
10301,0.0005094946964912617
10302,0.0005094271767735853
10303,0.0005093596739243506
10304,0.0005092921879374039
10305,0.0005092247188066034
10306,0.000509157266525803
10307,0.0005090898310888652
10308,0.0005090224124896471
10309,0.0005089550107220168
10310,0.0005088876257798414
10311,0.0005088202576569897
10312,0.000508752906347339
10313,0.0005086855718447647
10314,0.0005086182541431429
10315,0.0005085509532363568
10316,0.0005084836691182954
10317,0.0005084164017828468
10318,0.0005083491512239003
10319,0.0005082819174353486
10320,0.0005082147004110902
10321,0.0005081475001450256
10322,0.0005080803166310567
10323,0.0005080131498630902
10324,0.0005079459998350316
10325,0.0005078788665408001
10326,0.0005078117499743002
10327,0.0005077446501294591
10328,0.0005076775670001865
10329,0.0005076105005804167
10330,0.000507543450864067
10331,0.0005074764178450708
10332,0.0005074094015173603
10333,0.0005073424018748648
10334,0.0005072754189115281
10335,0.000507208452621288
10336,0.0005071415029980901
10337,0.0005070745700358791
10338,0.0005070076537286037
10339,0.0005069407540702165
10340,0.0005068738710546693
10341,0.0005068070046759223
10342,0.0005067401549279446
10343,0.0005066733218046836
10344,0.0005066065053001184
10345,0.000506539705408213
10346,0.0005064729221229407
10347,0.0005064061554382799
10348,0.0005063394053482014
10349,0.0005062726718466879
10350,0.0005062059549277286
10351,0.0005061392545853061
10352,0.0005060725708134061
10353,0.0005060059036060278
10354,0.0005059392529571639
10355,0.0005058726188608123
10356,0.0005058060013109688
10357,0.0005057394003016446
10358,0.0005056728158268431
10359,0.0005056062478805699
10360,0.0005055396964568455
10361,0.0005054731615496781
10362,0.0005054066431530877
10363,0.0005053401412610948
10364,0.0005052736558677238
10365,0.0005052071869669993
10366,0.0005051407345529526
10367,0.0005050742986196131
10368,0.0005050078791610203
10369,0.0005049414761712087
10370,0.0005048750896442182
10371,0.0005048087195740938
10372,0.0005047423659548804
10373,0.000504676028780628
10374,0.0005046097080453902
10375,0.0005045434037432166
10376,0.0005044771158681676
10377,0.0005044108444143069
10378,0.0005043445893756915
10379,0.0005042783507463926
10380,0.0005042121285204785
10381,0.0005041459226920171
10382,0.0005040797332550807
10383,0.0005040135602037569
10384,0.0005039474035321123
10385,0.0005038812632342418
10386,0.0005038151393042269
10387,0.0005037490317361504
10388,0.0005036829405241139
10389,0.0005036168656622009
10390,0.000503550807144515
10391,0.0005034847649651547
10392,0.0005034187391182194
10393,0.0005033527295978189
10394,0.0005032867363980561
10395,0.000503220759513045
10396,0.0005031547989368982
10397,0.000503088854663733
10398,0.0005030229266876696
10399,0.0005029570150028242
10400,0.0005028911196033303
10401,0.0005028252404833078
10402,0.000502759377636889
10403,0.0005026935310582067
10404,0.0005026277007414003
10405,0.000502561886680605
10406,0.000502496088869962
10407,0.0005024303073036174
10408,0.0005023645419757157
10409,0.0005022987928804071
10410,0.0005022330600118446
10411,0.0005021673433641874
10412,0.000502101642931583
10413,0.000502035958708201
10414,0.0005019702906882038
10415,0.0005019046388657571
10416,0.0005018390032350288
10417,0.0005017733837901902
10418,0.0005017077805254121
10419,0.000501642193434881
10420,0.0005015766225127682
10421,0.0005015110677532599
10422,0.0005014455291505464
10423,0.0005013800066988057
10424,0.0005013145003922373
10425,0.0005012490102250318
10426,0.0005011835361913812
10427,0.0005011180782854911
10428,0.0005010526365015647
10429,0.0005009872108337998
10430,0.0005009218012764077
10431,0.0005008564078235979
10432,0.0005007910304695837
10433,0.0005007256692085819
10434,0.0005006603240348058
10435,0.000500594994942479
10436,0.0005005296819258284
10437,0.0005004643849790775
10438,0.0005003991040964538
10439,0.0005003338392721942
10440,0.0005002685905005281
10441,0.0005002033577756955
10442,0.0005001381410919372
10443,0.0005000729404434968
10444,0.0005000077558246108
10445,0.0004999425872295363
10446,0.000499877434652524
10447,0.0004998122980878253
10448,0.0004997471775296936
10449,0.0004996820729723941
10450,0.0004996169844101832
10451,0.0004995519118373294
10452,0.0004994868552480954
10453,0.0004994218146367549
10454,0.0004993567899975759
10455,0.0004992917813248395
10456,0.0004992267886128191
10457,0.000499161811855796
10458,0.0004990968510480519
10459,0.0004990319061838765
10460,0.0004989669772575545
10461,0.0004989020642633826
10462,0.0004988371671956498
10463,0.0004987722860486535
10464,0.0004987074208166936
10465,0.0004986425714940731
10466,0.0004985777380750963
10467,0.0004985129205540698
10468,0.0004984481189253028
10469,0.000498383333183108
10470,0.000498318563321805
10471,0.0004982538093357086
10472,0.0004981890712191353
10473,0.0004981243489664158
10474,0.0004980596425718708
10475,0.0004979949520298318
10476,0.0004979302773346302
10477,0.0004978656184805981
10478,0.0004978009754620758
10479,0.0004977363482733971
10480,0.0004976717369089075
10481,0.0004976071413629536
10482,0.0004975425616298738
10483,0.0004974779977040324
10484,0.0004974134495797674
10485,0.0004973489172514429
10486,0.0004972844007134162
10487,0.0004972198999600428
10488,0.0004971554149856888
10489,0.00049709094578472
10490,0.0004970264923515057
10491,0.0004969620546804157
10492,0.000496897632765825
10493,0.0004968332266021108
10494,0.000496768836183645
10495,0.0004967044615048193
10496,0.0004966401025600119
10497,0.0004965757593436089
10498,0.0004965114318500015
10499,0.0004964471200735837
10500,0.0004963828240087489
10501,0.0004963185436498923
10502,0.0004962542789914169
10503,0.0004961900300277228
10504,0.0004961257967532157
10505,0.0004960615791623066
10506,0.0004959973772494014
10507,0.0004959331910089139
10508,0.0004958690204352623
10509,0.0004958048655228648
10510,0.0004957407262661392
10511,0.0004956766026595116
10512,0.0004956124946974061
10513,0.0004955484023742538
10514,0.0004954843256844834
10515,0.0004954202646225296
10516,0.0004953562191828319
10517,0.0004952921893598254
10518,0.0004952281751479516
10519,0.0004951641765416596
10520,0.0004951001935353895
10521,0.0004950362261235968
10522,0.0004949722743007277
10523,0.0004949083380612424
10524,0.0004948444173995941
10525,0.0004947805123102472
10526,0.0004947166227876603
10527,0.0004946527488262969
10528,0.0004945888904206309
10529,0.0004945250475651256
10530,0.0004944612202542565
10531,0.0004943974084825027
10532,0.0004943336122443328
10533,0.0004942698315342349
10534,0.0004942060663466919
10535,0.0004941423166761872
10536,0.0004940785825172057
10537,0.000494014863864245
10538,0.0004939511607117942
10539,0.0004938874730543476
10540,0.0004938238008864088
10541,0.000493760144202477
10542,0.0004936965029970523
10543,0.0004936328772646426
10544,0.0004935692669997551
10545,0.0004935056721969072
10546,0.0004934420928506071
10547,0.0004933785289553723
10548,0.0004933149805057201
10549,0.000493251447496178
10550,0.0004931879299212616
10551,0.0004931244277755032
10552,0.0004930609410534311
10553,0.0004929974697495729
10554,0.0004929340138584674
10555,0.0004928705733746494
10556,0.0004928071482926612
10557,0.0004927437386070364
10558,0.0004926803443123264
10559,0.0004926169654030796
10560,0.0004925536018738385
10561,0.0004924902537191605
10562,0.0004924269209336009
10563,0.0004923636035117077
10564,0.0004923003014480509
10565,0.0004922370147371867
10566,0.0004921737433736809
10567,0.0004921104873521021
10568,0.0004920472466670146
10569,0.0004919840213129994
10570,0.0004919208112846245
10571,0.0004918576165764711
10572,0.0004917944371831142
10573,0.0004917312730991382
10574,0.0004916681243191307
10575,0.0004916049908376733
10576,0.0004915418726493574
10577,0.0004914787697487778
10578,0.0004914156821305308
10579,0.0004913526097892104
10580,0.0004912895527194128
10581,0.0004912265109157474
10582,0.0004911634843728156
10583,0.0004911004730852243
10584,0.0004910374770475837
10585,0.0004909744962545079
10586,0.0004909115307006052
10587,0.0004908485803805034
10588,0.0004907856452888144
10589,0.0004907227254201621
10590,0.0004906598207691713
10591,0.0004905969313304684
10592,0.000490534057098688
10593,0.0004904711980684533
10594,0.0004904083542344065
10595,0.0004903455255911835
10596,0.0004902827121334247
10597,0.0004902199138557667
10598,0.0004901571307528589
10599,0.0004900943628193467
10600,0.0004900316100498839
10601,0.0004899688724391159
10602,0.0004899061499817003
10603,0.0004898434426722922
10604,0.0004897807505055561
10605,0.0004897180734761497
10606,0.0004896554115787389
10607,0.00048959276480799
10608,0.000489530133158572
10609,0.0004894675166251551
10610,0.000489404915202419
10611,0.0004893423288850362
10612,0.0004892797576676853
10613,0.0004892172015450501
10614,0.0004891546605118131
10615,0.0004890921345626616
10616,0.0004890296236922852
10617,0.0004889671278953755
10618,0.0004889046471666242
10619,0.0004888421815007261
10620,0.0004887797308923897
10621,0.0004887172953363058
10622,0.0004886548748271839
10623,0.0004885924693597232
10624,0.0004885300789286398
10625,0.0004884677035286425
10626,0.000488405343154445
10627,0.0004883429978007629
10628,0.0004882806674623108
10629,0.0004882183521338158
10630,0.00048815605180999976
10631,0.0004880937664855814
10632,0.00048803149615529804
10633,0.00048796924081387523
10634,0.00048790700045604925
10635,0.00048784477507654957
10636,0.00048778256467011977
10637,0.00048772036923149474
10638,0.00048765818875542457
10639,0.0004875960232366464
10640,0.0004875338726699139
10641,0.0004874717370499722
10642,0.000487409616371576
10643,0.0004873475106294828
10644,0.00048728541981844266
10645,0.00048722334393321964
10646,0.0004871612829685802
10647,0.0004870992369192781
10648,0.00048703720578008883
10649,0.000486975189545777
10650,0.0004869131882111151
10651,0.00048685120177088066
10652,0.00048678923021984563
10653,0.00048672727355279376
10654,0.0004866653317644993
10655,0.00048660340484975144
10656,0.0004865414928033348
10657,0.000486479595620036
10658,0.0004864177132946466
10659,0.00048635584582196157
10660,0.0004862939931967766
10661,0.0004862321554138878
10662,0.0004861703324680947
10663,0.00048610852435420276
10664,0.0004860467310670186
10665,0.00048598495260134293
10666,0.00048592318895199167
10667,0.00048586144011377754
10668,0.00048579970608151197
10669,0.0004857379868500114
10670,0.00048567628241410023
10671,0.00048561459276859277
10672,0.0004855529179083213
10673,0.00048549125782811054
10674,0.0004854296125227852
10675,0.00048536798198717886
10676,0.00048530636621612466
10677,0.0004852447652044611
10678,0.00048518317894702607
10679,0.0004851216074386557
10680,0.00048506005067420067
10681,0.0004849985086485
10682,0.00048493698135640797
10683,0.00048487546879276785
10684,0.00048481397095243836
10685,0.0004847524878302707
10686,0.00048469101942112377
10687,0.0004846295657198573
10688,0.0004845681267213315
10689,0.0004845067024204148
10690,0.0004844452928119677
10691,0.0004843838978908651
10692,0.00048432251765197643
10693,0.0004842611520901758
10694,0.0004841998012003422
10695,0.0004841384649773454
10696,0.000484077143416075
10697,0.0004840158365114134
10698,0.0004839545442582401
10699,0.00048389326665145
10700,0.00048383200368592826
